feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0044476828,0.0044476828
other_nonamortizing_features,-0.0027897612,0.0027897612
negative_amortization,0.002289918,0.002289918
business_or_commercial_purpose,0.0017460583,0.0017460583
reverse_mortgage,0.0014935837,0.0014935837
balloon_payment,-0.0013086158,0.0013086158
loan_type,-0.00094414403,0.00094414403
loan_purpose,-0.0008325774,0.0008325774
manufactured_home_secured_property_type,0.000768276,0.000768276
initially_payable_to_institution,-0.0005702408,0.0005702408
interest_only_payment,-0.00052245223,0.00052245223
preapproval,0.00033503113,0.00033503113
open_end_line_of_credit,0.00023466672,0.00023466672
conforming_loan_limit,-0.00010823697,0.00010823697
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
