feature,attribution,abs_attribution
loan_purpose,-0.0029415656,0.0029415656
business_or_commercial_purpose,0.0019153372,0.0019153372
manufactured_home_land_property_interest,-0.0013975317,0.0013975317
initially_payable_to_institution,-0.0012099805,0.0012099805
other_nonamortizing_features,-0.00081760564,0.00081760564
reverse_mortgage,0.00037937306,0.00037937306
manufactured_home_secured_property_type,0.00036948084,0.00036948084
negative_amortization,0.00032280476,0.00032280476
conforming_loan_limit,-0.00029271137,0.00029271137
balloon_payment,-0.0001509392,0.0001509392
preapproval,-0.00010070963,0.00010070963
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
