feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022562975,0.0022562975
loan_purpose,-0.0021120477,0.0021120477
business_or_commercial_purpose,0.0017103303,0.0017103303
occupancy_type,-0.0015091202,0.0015091202
conforming_loan_limit,-0.0009949805,0.0009949805
negative_amortization,0.0008150606,0.0008150606
other_nonamortizing_features,-0.0005733711,0.0005733711
reverse_mortgage,0.0005227529,0.0005227529
manufactured_home_secured_property_type,0.00034856578,0.00034856578
preapproval,-0.0003460803,0.0003460803
open_end_line_of_credit,-0.000166016,0.000166016
balloon_payment,-2.2442442e-05,2.2442442e-05
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
