feature,attribution,abs_attribution
loan_purpose,-0.0043248567,0.0043248567
business_or_commercial_purpose,0.0022440115,0.0022440115
negative_amortization,0.0013665905,0.0013665905
action_taken,-0.0009920265,0.0009920265
conforming_loan_limit,-0.00039886913,0.00039886913
reverse_mortgage,0.00030645443,0.00030645443
lien_status,-0.0002771282,0.0002771282
preapproval,-0.00017863144,0.00017863144
other_nonamortizing_features,-0.00016072078,0.00016072078
construction_method,4.2678163e-05,4.2678163e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
