feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023360641,0.0023360641
occupancy_type,-0.0015019426,0.0015019426
negative_amortization,0.00094693847,0.00094693847
interest_only_payment,0.0005693561,0.0005693561
reverse_mortgage,0.0005369927,0.0005369927
manufactured_home_secured_property_type,-0.0005076845,0.0005076845
open_end_line_of_credit,-0.00038002626,0.00038002626
conforming_loan_limit,-0.00025147127,0.00025147127
preapproval,-0.000247663,0.000247663
other_nonamortizing_features,-0.00021744295,0.00021744295
initially_payable_to_institution,-0.00015473999,0.00015473999
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
