feature,attribution,abs_attribution
loan_purpose,-0.0046676737,0.0046676737
business_or_commercial_purpose,0.001327586,0.001327586
negative_amortization,0.0010799795,0.0010799795
conforming_loan_limit,-0.00045986052,0.00045986052
reverse_mortgage,0.00038580238,0.00038580238
manufactured_home_land_property_interest,-0.00014848447,0.00014848447
preapproval,9.58101e-06,9.58101e-06
manufactured_home_secured_property_type,9.036543e-06,9.036543e-06
interest_only_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
