feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029876963,0.0029876963
negative_amortization,0.0018064586,0.0018064586
loan_purpose,0.00066962687,0.00066962687
interest_only_payment,-0.0006601297,0.0006601297
business_or_commercial_purpose,0.0005759102,0.0005759102
balloon_payment,-0.00047276152,0.00047276152
manufactured_home_secured_property_type,-0.00043217925,0.00043217925
conforming_loan_limit,-0.000426713,0.000426713
other_nonamortizing_features,-0.00039644554,0.00039644554
preapproval,-0.00030720915,0.00030720915
open_end_line_of_credit,0.000107167354,0.000107167354
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
