feature,attribution,abs_attribution
occupancy_type,-0.0011705458,0.0011705458
conforming_loan_limit,-0.0009405934,0.0009405934
negative_amortization,0.00069989986,0.00069989986
preapproval,-0.0006596715,0.0006596715
other_nonamortizing_features,0.0004296852,0.0004296852
reverse_mortgage,0.00023955276,0.00023955276
construction_method,0.00023785318,0.00023785318
balloon_payment,0.0001693718,0.0001693718
action_taken,-0.00015471001,0.00015471001
open_end_line_of_credit,-0.00011712901,0.00011712901
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
