feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026961667,0.0026961667
occupancy_type,-0.0022614107,0.0022614107
negative_amortization,0.00102532,0.00102532
interest_only_payment,0.0006069704,0.0006069704
conforming_loan_limit,-0.00046390574,0.00046390574
reverse_mortgage,0.0004449171,0.0004449171
balloon_payment,-0.00037995056,0.00037995056
manufactured_home_secured_property_type,-0.00032281296,0.00032281296
initially_payable_to_institution,-0.00026725052,0.00026725052
open_end_line_of_credit,-0.00020117738,0.00020117738
other_nonamortizing_features,-0.00014584132,0.00014584132
preapproval,-0.00014148561,0.00014148561
loan_purpose,0.00013933526,0.00013933526
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
