feature,attribution,abs_attribution
loan_purpose,-0.004248252,0.004248252
occupancy_type,-0.0011920724,0.0011920724
business_or_commercial_purpose,0.0011159147,0.0011159147
action_taken,-0.0010632365,0.0010632365
negative_amortization,0.0008651231,0.0008651231
manufactured_home_land_property_interest,-0.00086385966,0.00086385966
preapproval,-0.0006388891,0.0006388891
other_nonamortizing_features,-0.0006333772,0.0006333772
reverse_mortgage,0.0006186087,0.0006186087
conforming_loan_limit,-0.00043253147,0.00043253147
manufactured_home_secured_property_type,0.00023392729,0.00023392729
open_end_line_of_credit,0.0001537961,0.0001537961
interest_only_payment,8.915033e-05,8.915033e-05
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
balloon_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
