feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025245396,0.0025245396
loan_purpose,-0.0023344771,0.0023344771
business_or_commercial_purpose,0.0013735262,0.0013735262
action_taken,-0.0013405104,0.0013405104
negative_amortization,0.0009495741,0.0009495741
occupancy_type,-0.00073182216,0.00073182216
reverse_mortgage,0.0006642904,0.0006642904
other_nonamortizing_features,-0.0006531046,0.0006531046
open_end_line_of_credit,0.00042427788,0.00042427788
manufactured_home_secured_property_type,0.00038553108,0.00038553108
preapproval,-0.0002650105,0.0002650105
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
conforming_loan_limit,-0.0,0.0
interest_only_payment,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
