feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031829823,0.0031829823
business_or_commercial_purpose,0.0013987685,0.0013987685
manufactured_home_secured_property_type,-0.0009226985,0.0009226985
negative_amortization,0.0009007179,0.0009007179
other_nonamortizing_features,-0.00064024254,0.00064024254
reverse_mortgage,0.0005841527,0.0005841527
conforming_loan_limit,0.00040653313,0.00040653313
initially_payable_to_institution,0.00030287038,0.00030287038
preapproval,-0.00012862211,0.00012862211
loan_purpose,-0.0001008977,0.0001008977
interest_only_payment,-5.4391443e-05,5.4391443e-05
balloon_payment,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
