feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002209032,0.002209032
business_or_commercial_purpose,0.0015574725,0.0015574725
loan_purpose,-0.0013615222,0.0013615222
occupancy_type,-0.0007902412,0.0007902412
negative_amortization,0.0006951302,0.0006951302
conforming_loan_limit,-0.00067760126,0.00067760126
reverse_mortgage,0.00060177164,0.00060177164
other_nonamortizing_features,-0.00058404007,0.00058404007
manufactured_home_secured_property_type,0.00026791118,0.00026791118
preapproval,-0.0001668303,0.0001668303
lien_status,-4.2953456e-05,4.2953456e-05
balloon_payment,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
