feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029334084,0.0029334084
business_or_commercial_purpose,0.0014961612,0.0014961612
negative_amortization,0.0011769743,0.0011769743
conforming_loan_limit,-0.00074779766,0.00074779766
lien_status,-0.0003815465,0.0003815465
balloon_payment,-0.00030541606,0.00030541606
reverse_mortgage,0.00027907526,0.00027907526
other_nonamortizing_features,-0.00022189271,0.00022189271
manufactured_home_secured_property_type,-0.0001701719,0.0001701719
loan_purpose,9.366965e-05,9.366965e-05
preapproval,2.2210392e-05,2.2210392e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
