feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.005246522,0.005246522
occupancy_type,-0.002333601,0.002333601
negative_amortization,0.0021078344,0.0021078344
reverse_mortgage,0.0014464587,0.0014464587
initially_payable_to_institution,-0.00083491,0.00083491
conforming_loan_limit,-0.00079331745,0.00079331745
other_nonamortizing_features,-0.0006410645,0.0006410645
preapproval,-0.00055742986,0.00055742986
interest_only_payment,0.00049699337,0.00049699337
manufactured_home_secured_property_type,-0.00040045107,0.00040045107
action_taken,-0.00030809105,0.00030809105
open_end_line_of_credit,0.00022533297,0.00022533297
balloon_payment,-0.000103042694,0.000103042694
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
