feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025620537,0.0025620537
occupancy_type,-0.0024361315,0.0024361315
negative_amortization,0.0011897996,0.0011897996
action_taken,-0.00057406584,0.00057406584
manufactured_home_secured_property_type,-0.00040605137,0.00040605137
reverse_mortgage,0.00038796818,0.00038796818
preapproval,-0.00021078474,0.00021078474
conforming_loan_limit,0.00012765461,0.00012765461
loan_purpose,-0.00012398319,0.00012398319
other_nonamortizing_features,5.425195e-05,5.425195e-05
open_end_line_of_credit,3.5387908e-05,3.5387908e-05
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
