feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002897134,0.002897134
negative_amortization,0.0014613698,0.0014613698
occupancy_type,-0.0014421269,0.0014421269
loan_purpose,0.00079411274,0.00079411274
other_nonamortizing_features,-0.00049770845,0.00049770845
manufactured_home_secured_property_type,-0.0004900401,0.0004900401
business_or_commercial_purpose,0.00041200838,0.00041200838
conforming_loan_limit,-0.00035652527,0.00035652527
reverse_mortgage,0.00031870566,0.00031870566
preapproval,3.497819e-05,3.497819e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
