feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004231268,0.004231268
business_or_commercial_purpose,0.003061996,0.003061996
negative_amortization,0.0024443686,0.0024443686
occupancy_type,-0.0021648959,0.0021648959
loan_purpose,-0.0017856959,0.0017856959
reverse_mortgage,0.0013965636,0.0013965636
other_nonamortizing_features,-0.0010420606,0.0010420606
interest_only_payment,-0.0009961945,0.0009961945
balloon_payment,-0.00078643946,0.00078643946
action_taken,-0.0005394657,0.0005394657
conforming_loan_limit,-0.00032944165,0.00032944165
open_end_line_of_credit,-0.00021034881,0.00021034881
manufactured_home_secured_property_type,-0.00017457147,0.00017457147
lien_status,-0.00014793672,0.00014793672
preapproval,1.18980415e-05,1.18980415e-05
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
