feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002263558,0.002263558
negative_amortization,0.0019329238,0.0019329238
action_taken,-0.001116073,0.001116073
manufactured_home_secured_property_type,-0.00084684195,0.00084684195
lien_status,-0.0006106929,0.0006106929
reverse_mortgage,0.0005227046,0.0005227046
open_end_line_of_credit,0.00029453923,0.00029453923
preapproval,-5.1243907e-05,5.1243907e-05
other_nonamortizing_features,4.3021097e-05,4.3021097e-05
conforming_loan_limit,3.743845e-05,3.743845e-05
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
construction_method,0.0,0.0
