feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028587761,0.0028587761
negative_amortization,0.0019436238,0.0019436238
occupancy_type,-0.0017540411,0.0017540411
action_taken,-0.0007701908,0.0007701908
reverse_mortgage,0.0006870694,0.0006870694
business_or_commercial_purpose,0.0005341235,0.0005341235
conforming_loan_limit,-0.0004956685,0.0004956685
balloon_payment,-0.00042998875,0.00042998875
preapproval,-0.00034392558,0.00034392558
open_end_line_of_credit,-0.0002291998,0.0002291998
manufactured_home_secured_property_type,-4.1174326e-07,4.1174326e-07
loan_purpose,0.0,0.0
other_nonamortizing_features,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
