feature,attribution,abs_attribution
occupancy_type,-0.0030190952,0.0030190952
manufactured_home_land_property_interest,-0.0029638382,0.0029638382
negative_amortization,0.0014224412,0.0014224412
manufactured_home_secured_property_type,-0.0007995008,0.0007995008
reverse_mortgage,0.00071006746,0.00071006746
business_or_commercial_purpose,0.00066801254,0.00066801254
action_taken,-0.0005420284,0.0005420284
loan_purpose,0.00046156003,0.00046156003
preapproval,-0.00035520998,0.00035520998
conforming_loan_limit,-0.00024045601,0.00024045601
open_end_line_of_credit,0.0001904334,0.0001904334
other_nonamortizing_features,0.00014083499,0.00014083499
balloon_payment,-0.00013657486,0.00013657486
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
