feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0055177044,0.0055177044
negative_amortization,0.0014787631,0.0014787631
reverse_mortgage,0.0011975786,0.0011975786
other_nonamortizing_features,-0.0011500192,0.0011500192
balloon_payment,-0.0011250677,0.0011250677
business_or_commercial_purpose,0.0011221162,0.0011221162
manufactured_home_secured_property_type,-0.0010064219,0.0010064219
initially_payable_to_institution,-0.00082614913,0.00082614913
action_taken,-0.0007964894,0.0007964894
open_end_line_of_credit,0.0007350737,0.0007350737
preapproval,0.00044323324,0.00044323324
interest_only_payment,0.00029231227,0.00029231227
lien_status,-0.00026638832,0.00026638832
loan_purpose,0.00023582255,0.00023582255
conforming_loan_limit,-0.000112266585,0.000112266585
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
