feature,attribution,abs_attribution
loan_purpose,-0.0057466608,0.0057466608
business_or_commercial_purpose,0.0021703178,0.0021703178
negative_amortization,0.0013748634,0.0013748634
conforming_loan_limit,-0.00039629897,0.00039629897
interest_only_payment,0.00036000754,0.00036000754
construction_method,-0.00023874399,0.00023874399
occupancy_type,-0.00018071086,0.00018071086
reverse_mortgage,0.00017134541,0.00017134541
other_nonamortizing_features,0.00013844877,0.00013844877
balloon_payment,-2.7222452e-05,2.7222452e-05
preapproval,7.6005044e-06,7.6005044e-06
open_end_line_of_credit,-4.7510516e-06,4.7510516e-06
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
lien_status,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
action_taken,-0.0,0.0
