feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036132906,0.0036132906
manufactured_home_secured_property_type,-0.002598267,0.002598267
negative_amortization,0.0025231063,0.0025231063
business_or_commercial_purpose,0.0011549637,0.0011549637
reverse_mortgage,0.0011515435,0.0011515435
other_nonamortizing_features,-0.001141062,0.001141062
interest_only_payment,-0.00080782594,0.00080782594
balloon_payment,-0.0007040101,0.0007040101
initially_payable_to_institution,-0.00047649216,0.00047649216
construction_method,0.0004457432,0.0004457432
open_end_line_of_credit,0.00033202002,0.00033202002
conforming_loan_limit,-0.00024036609,0.00024036609
preapproval,-0.00017675926,0.00017675926
loan_purpose,-2.5162522e-05,2.5162522e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
