feature,attribution,abs_attribution
loan_purpose,-0.0050683934,0.0050683934
business_or_commercial_purpose,0.0017241803,0.0017241803
action_taken,-0.0014041828,0.0014041828
manufactured_home_land_property_interest,-0.0011648886,0.0011648886
reverse_mortgage,0.0010758891,0.0010758891
negative_amortization,0.0009330929,0.0009330929
manufactured_home_secured_property_type,0.00076990837,0.00076990837
other_nonamortizing_features,-0.0005818492,0.0005818492
lien_status,-0.00044815397,0.00044815397
initially_payable_to_institution,-0.00023737959,0.00023737959
preapproval,0.00017536693,0.00017536693
interest_only_payment,-0.00014059554,0.00014059554
balloon_payment,-0.00010997526,0.00010997526
open_end_line_of_credit,-2.0812087e-05,2.0812087e-05
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
