feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032985755,0.0032985755
negative_amortization,0.0014179955,0.0014179955
manufactured_home_secured_property_type,-0.0005849005,0.0005849005
business_or_commercial_purpose,0.0004779736,0.0004779736
balloon_payment,-0.00043438512,0.00043438512
conforming_loan_limit,-0.00042451185,0.00042451185
open_end_line_of_credit,0.0004233052,0.0004233052
reverse_mortgage,0.0003472872,0.0003472872
other_nonamortizing_features,-0.00018034423,0.00018034423
interest_only_payment,9.465829e-05,9.465829e-05
lien_status,2.488535e-05,2.488535e-05
preapproval,-2.4029117e-05,2.4029117e-05
initially_payable_to_institution,1.4044983e-05,1.4044983e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
