feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004836285,0.004836285
business_or_commercial_purpose,0.0015694347,0.0015694347
negative_amortization,0.0011594531,0.0011594531
reverse_mortgage,0.0009817083,0.0009817083
other_nonamortizing_features,-0.00074825983,0.00074825983
loan_purpose,0.00054975547,0.00054975547
balloon_payment,-0.0002872333,0.0002872333
initially_payable_to_institution,-0.0001747407,0.0001747407
lien_status,-0.00015755091,0.00015755091
interest_only_payment,-0.00010643795,0.00010643795
manufactured_home_secured_property_type,-7.074399e-05,7.074399e-05
preapproval,-5.8202928e-05,5.8202928e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
