feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003010628,0.003010628
negative_amortization,0.001742826,0.001742826
occupancy_type,-0.0013936514,0.0013936514
manufactured_home_secured_property_type,-0.0011699594,0.0011699594
reverse_mortgage,0.00088835944,0.00088835944
action_taken,-0.0007888471,0.0007888471
business_or_commercial_purpose,0.000533083,0.000533083
lien_status,-0.00029713364,0.00029713364
conforming_loan_limit,-0.0001474078,0.0001474078
open_end_line_of_credit,0.00011896106,0.00011896106
other_nonamortizing_features,-1.453716e-05,1.453716e-05
preapproval,9.01971e-06,9.01971e-06
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
