feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002458537,0.002458537
negative_amortization,0.0015674327,0.0015674327
action_taken,-0.001249467,0.001249467
lien_status,-0.0007081016,0.0007081016
reverse_mortgage,0.00056988513,0.00056988513
manufactured_home_secured_property_type,-0.00050822727,0.00050822727
balloon_payment,-0.00039760812,0.00039760812
other_nonamortizing_features,0.0003602112,0.0003602112
conforming_loan_limit,-0.00018836229,0.00018836229
preapproval,0.00011757144,0.00011757144
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
construction_method,0.0,0.0
