feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026651993,0.0026651993
business_or_commercial_purpose,0.0023543565,0.0023543565
initially_payable_to_institution,-0.0019285923,0.0019285923
loan_purpose,-0.0015513052,0.0015513052
other_nonamortizing_features,-0.00095737167,0.00095737167
conforming_loan_limit,-0.0006757406,0.0006757406
reverse_mortgage,0.00049381674,0.00049381674
manufactured_home_secured_property_type,0.000345891,0.000345891
preapproval,0.0002670322,0.0002670322
negative_amortization,0.00020431717,0.00020431717
balloon_payment,-0.0001880475,0.0001880475
lien_status,0.00013044283,0.00013044283
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
