feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036586109,0.0036586109
business_or_commercial_purpose,0.0013561946,0.0013561946
loan_purpose,-0.0012795151,0.0012795151
negative_amortization,0.0009817531,0.0009817531
occupancy_type,-0.0009097718,0.0009097718
reverse_mortgage,0.00083920656,0.00083920656
other_nonamortizing_features,-0.000686544,0.000686544
preapproval,-0.0004329749,0.0004329749
balloon_payment,-0.00017258532,0.00017258532
interest_only_payment,-0.00016237948,0.00016237948
manufactured_home_secured_property_type,4.1991116e-05,4.1991116e-05
open_end_line_of_credit,-5.3396975e-06,5.3396975e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
