feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0034066539,0.0034066539
negative_amortization,0.0012972488,0.0012972488
occupancy_type,-0.0011316747,0.0011316747
reverse_mortgage,0.0005016835,0.0005016835
action_taken,-0.00043788832,0.00043788832
conforming_loan_limit,-0.00037272973,0.00037272973
manufactured_home_secured_property_type,-0.0002965789,0.0002965789
interest_only_payment,0.00020173412,0.00020173412
balloon_payment,-0.00019636827,0.00019636827
other_nonamortizing_features,-0.00015218784,0.00015218784
business_or_commercial_purpose,0.00014493737,0.00014493737
open_end_line_of_credit,-7.932897e-05,7.932897e-05
preapproval,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
