feature,attribution,abs_attribution
business_or_commercial_purpose,0.0022623667,0.0022623667
negative_amortization,0.002031828,0.002031828
preapproval,-0.0014643801,0.0014643801
loan_purpose,-0.0012847955,0.0012847955
construction_method,-0.0008129583,0.0008129583
reverse_mortgage,0.0007551197,0.0007551197
action_taken,-0.00067135226,0.00067135226
other_nonamortizing_features,0.0002935081,0.0002935081
balloon_payment,-0.00022849382,0.00022849382
open_end_line_of_credit,-0.0001292258,0.0001292258
conforming_loan_limit,-8.713717e-05,8.713717e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
