feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0019443008,0.0019443008
negative_amortization,0.0017082659,0.0017082659
conforming_loan_limit,-0.001202615,0.001202615
business_or_commercial_purpose,0.0005452961,0.0005452961
balloon_payment,-0.0003305051,0.0003305051
construction_method,0.00031534923,0.00031534923
action_taken,-0.00030958254,0.00030958254
manufactured_home_secured_property_type,0.00020228329,0.00020228329
other_nonamortizing_features,-0.00011708066,0.00011708066
reverse_mortgage,-5.7333185e-05,5.7333185e-05
open_end_line_of_credit,-4.3112657e-05,4.3112657e-05
preapproval,1.5930018e-05,1.5930018e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,-0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
