feature,attribution,abs_attribution
loan_purpose,-0.0032164678,0.0032164678
manufactured_home_land_property_interest,-0.0018239565,0.0018239565
action_taken,-0.0013535416,0.0013535416
negative_amortization,0.0012761637,0.0012761637
reverse_mortgage,0.00053790136,0.00053790136
manufactured_home_secured_property_type,0.0005238524,0.0005238524
other_nonamortizing_features,-0.00048623572,0.00048623572
conforming_loan_limit,-0.00047395573,0.00047395573
preapproval,-0.00038514618,0.00038514618
interest_only_payment,9.668635e-05,9.668635e-05
open_end_line_of_credit,-2.6986529e-05,2.6986529e-05
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
