feature,attribution,abs_attribution
loan_purpose,-0.004034907,0.004034907
manufactured_home_land_property_interest,-0.0018575691,0.0018575691
initially_payable_to_institution,-0.0011736414,0.0011736414
reverse_mortgage,0.0007035624,0.0007035624
occupancy_type,-0.00069790985,0.00069790985
interest_only_payment,0.00055378804,0.00055378804
manufactured_home_secured_property_type,0.00055236515,0.00055236515
other_nonamortizing_features,-0.0005419392,0.0005419392
preapproval,-0.0004591952,0.0004591952
conforming_loan_limit,-0.00039970578,0.00039970578
negative_amortization,0.00038535843,0.00038535843
open_end_line_of_credit,-0.00028529466,0.00028529466
balloon_payment,-0.000110206776,0.000110206776
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
