feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0019413722,0.0019413722
occupancy_type,-0.0018458773,0.0018458773
negative_amortization,0.0007780513,0.0007780513
other_nonamortizing_features,-0.000743245,0.000743245
loan_purpose,-0.0006260763,0.0006260763
conforming_loan_limit,-0.0005779806,0.0005779806
preapproval,-0.00048483975,0.00048483975
balloon_payment,-0.00038008194,0.00038008194
reverse_mortgage,0.00024907972,0.00024907972
manufactured_home_secured_property_type,3.1627882e-05,3.1627882e-05
open_end_line_of_credit,-1.0094787e-05,1.0094787e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
