feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002126217,0.002126217
occupancy_type,-0.0015831729,0.0015831729
loan_purpose,-0.0015377444,0.0015377444
other_nonamortizing_features,-0.0012170549,0.0012170549
reverse_mortgage,0.0005658443,0.0005658443
negative_amortization,0.0005330433,0.0005330433
conforming_loan_limit,-0.0004539899,0.0004539899
preapproval,-0.0003243084,0.0003243084
balloon_payment,-0.00028324826,0.00028324826
manufactured_home_secured_property_type,0.0001709963,0.0001709963
open_end_line_of_credit,-0.00012877483,0.00012877483
loan_type,-9.20948e-05,9.20948e-05
interest_only_payment,2.8777022e-05,2.8777022e-05
business_or_commercial_purpose,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
