feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0020106637,0.0020106637
loan_purpose,-0.0017946122,0.0017946122
business_or_commercial_purpose,0.0015597177,0.0015597177
negative_amortization,0.0011468764,0.0011468764
other_nonamortizing_features,-0.0010993321,0.0010993321
occupancy_type,-0.0009412984,0.0009412984
reverse_mortgage,0.0008733556,0.0008733556
conforming_loan_limit,-0.00085314387,0.00085314387
balloon_payment,-0.0005340141,0.0005340141
interest_only_payment,-0.00029801409,0.00029801409
manufactured_home_secured_property_type,-0.00016893988,0.00016893988
preapproval,-5.6555687e-05,5.6555687e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
