feature,attribution,abs_attribution
loan_purpose,-0.005867134,0.005867134
business_or_commercial_purpose,0.0024245179,0.0024245179
negative_amortization,0.0014192687,0.0014192687
preapproval,-0.00056227285,0.00056227285
interest_only_payment,0.0004855873,0.0004855873
conforming_loan_limit,-0.00044491098,0.00044491098
action_taken,-0.0004396032,0.0004396032
open_end_line_of_credit,0.00030553067,0.00030553067
construction_method,-0.00016043495,0.00016043495
other_nonamortizing_features,-0.00016017893,0.00016017893
balloon_payment,-0.000105957755,0.000105957755
reverse_mortgage,-1.0482347e-05,1.0482347e-05
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
