feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0018191355,0.0018191355
negative_amortization,0.0014601878,0.0014601878
manufactured_home_secured_property_type,-0.001283018,0.001283018
lien_status,-0.0011484125,0.0011484125
business_or_commercial_purpose,0.00089848257,0.00089848257
initially_payable_to_institution,-0.0008771133,0.0008771133
action_taken,-0.0007163018,0.0007163018
reverse_mortgage,0.0006222434,0.0006222434
conforming_loan_limit,-0.00050807185,0.00050807185
preapproval,-0.00032478877,0.00032478877
open_end_line_of_credit,0.00011571134,0.00011571134
other_nonamortizing_features,8.1435785e-05,8.1435785e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
