feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028178059,0.0028178059
business_or_commercial_purpose,0.0015484797,0.0015484797
negative_amortization,0.000915143,0.000915143
conforming_loan_limit,-0.000654422,0.000654422
initially_payable_to_institution,-0.0006105223,0.0006105223
reverse_mortgage,0.00046344072,0.00046344072
manufactured_home_secured_property_type,-0.00039369956,0.00039369956
lien_status,-0.0003177419,0.0003177419
balloon_payment,-0.0002838991,0.0002838991
other_nonamortizing_features,-0.0002409649,0.0002409649
preapproval,9.2055474e-05,9.2055474e-05
loan_purpose,6.0532348e-05,6.0532348e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
