feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029191975,0.0029191975
negative_amortization,0.0017169854,0.0017169854
occupancy_type,-0.0014421142,0.0014421142
other_nonamortizing_features,-0.0005092032,0.0005092032
reverse_mortgage,0.00045339038,0.00045339038
conforming_loan_limit,-0.00035382886,0.00035382886
manufactured_home_secured_property_type,-0.00022351148,0.00022351148
preapproval,-0.00018328895,0.00018328895
business_or_commercial_purpose,0.00017059594,0.00017059594
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
