feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0018284771,0.0018284771
action_taken,-0.0013335085,0.0013335085
negative_amortization,0.0013192054,0.0013192054
loan_purpose,-0.0012641792,0.0012641792
lien_status,-0.0005769478,0.0005769478
reverse_mortgage,0.0004469573,0.0004469573
balloon_payment,-0.00040359248,0.00040359248
preapproval,0.0003833738,0.0003833738
conforming_loan_limit,-0.00026039066,0.00026039066
manufactured_home_secured_property_type,-0.00015827143,0.00015827143
other_nonamortizing_features,-5.178918e-05,5.178918e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
construction_method,-0.0,0.0
