feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003939087,0.003939087
business_or_commercial_purpose,0.0034107429,0.0034107429
initially_payable_to_institution,-0.0021546918,0.0021546918
loan_purpose,-0.0014475076,0.0014475076
reverse_mortgage,0.0013162626,0.0013162626
other_nonamortizing_features,-0.0012806181,0.0012806181
negative_amortization,0.0012188633,0.0012188633
action_taken,-0.00067026337,0.00067026337
interest_only_payment,0.00058441586,0.00058441586
open_end_line_of_credit,-0.00038793212,0.00038793212
preapproval,-0.00022776116,0.00022776116
lien_status,-0.00021935697,0.00021935697
balloon_payment,-0.00019502458,0.00019502458
manufactured_home_secured_property_type,0.00017991356,0.00017991356
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
