feature,attribution,abs_attribution
business_or_commercial_purpose,0.002001884,0.002001884
negative_amortization,0.0014637479,0.0014637479
loan_purpose,-0.00093724614,0.00093724614
preapproval,-0.00073184364,0.00073184364
reverse_mortgage,0.000630039,0.000630039
open_end_line_of_credit,-0.0005819529,0.0005819529
other_nonamortizing_features,0.0005325642,0.0005325642
initially_payable_to_institution,0.00053167786,0.00053167786
interest_only_payment,0.00046228265,0.00046228265
conforming_loan_limit,0.00044394133,0.00044394133
construction_method,-0.0003316153,0.0003316153
balloon_payment,-4.5949702e-05,4.5949702e-05
manufactured_home_land_property_interest,-0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
