feature,attribution,abs_attribution
loan_purpose,-0.003497696,0.003497696
business_or_commercial_purpose,0.0014015744,0.0014015744
manufactured_home_land_property_interest,-0.00121347,0.00121347
action_taken,-0.001127131,0.001127131
negative_amortization,0.0010850419,0.0010850419
conforming_loan_limit,-0.00081082573,0.00081082573
other_nonamortizing_features,-0.0006511338,0.0006511338
reverse_mortgage,0.0005880803,0.0005880803
balloon_payment,0.000107413594,0.000107413594
manufactured_home_secured_property_type,8.287147e-05,8.287147e-05
preapproval,-3.1014308e-05,3.1014308e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
initially_payable_to_institution,0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
