feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002532433,0.002532433
occupancy_type,-0.0022922303,0.0022922303
negative_amortization,0.0012163564,0.0012163564
manufactured_home_secured_property_type,-0.00068725017,0.00068725017
action_taken,-0.0006676253,0.0006676253
reverse_mortgage,0.00057318027,0.00057318027
preapproval,-0.0004396812,0.0004396812
interest_only_payment,0.00033382108,0.00033382108
loan_purpose,-0.00029898665,0.00029898665
other_nonamortizing_features,-0.000114076574,0.000114076574
conforming_loan_limit,8.1520215e-05,8.1520215e-05
open_end_line_of_credit,-7.476199e-05,7.476199e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
