feature,attribution,abs_attribution
business_or_commercial_purpose,0.002629308,0.002629308
manufactured_home_land_property_interest,-0.0021136398,0.0021136398
initially_payable_to_institution,-0.0020893659,0.0020893659
loan_purpose,-0.0015120519,0.0015120519
conforming_loan_limit,-0.00089679926,0.00089679926
other_nonamortizing_features,-0.00050391525,0.00050391525
negative_amortization,0.00047901805,0.00047901805
reverse_mortgage,0.0004108469,0.0004108469
manufactured_home_secured_property_type,-0.00032637105,0.00032637105
preapproval,0.0003073453,0.0003073453
lien_status,-0.00010671699,0.00010671699
balloon_payment,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
