feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039368304,0.0039368304
negative_amortization,0.0010175525,0.0010175525
action_taken,-0.0009034591,0.0009034591
reverse_mortgage,0.0007336292,0.0007336292
preapproval,-0.000636514,0.000636514
occupancy_type,-0.00059174356,0.00059174356
manufactured_home_secured_property_type,-0.00047957778,0.00047957778
conforming_loan_limit,-0.00029629166,0.00029629166
balloon_payment,-0.00028235104,0.00028235104
interest_only_payment,-0.0001443749,0.0001443749
other_nonamortizing_features,-0.00012896591,0.00012896591
loan_type,0.000103706254,0.000103706254
open_end_line_of_credit,1.9600684e-05,1.9600684e-05
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
construction_method,0.0,0.0
