feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002615506,0.002615506
loan_purpose,-0.0020263426,0.0020263426
business_or_commercial_purpose,0.001738948,0.001738948
action_taken,-0.0011345892,0.0011345892
negative_amortization,0.0010280738,0.0010280738
other_nonamortizing_features,-0.00067714066,0.00067714066
conforming_loan_limit,-0.0006728522,0.0006728522
reverse_mortgage,0.00058141246,0.00058141246
preapproval,0.00014975015,0.00014975015
balloon_payment,-0.00013931953,0.00013931953
manufactured_home_secured_property_type,9.4491654e-05,9.4491654e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
