feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023677999,0.0023677999
occupancy_type,-0.0018896479,0.0018896479
negative_amortization,0.0011599581,0.0011599581
manufactured_home_secured_property_type,-0.00066775165,0.00066775165
conforming_loan_limit,-0.0005829371,0.0005829371
reverse_mortgage,0.0005096405,0.0005096405
preapproval,-0.00042508446,0.00042508446
balloon_payment,-0.0001825675,0.0001825675
other_nonamortizing_features,-0.00016488184,0.00016488184
loan_purpose,4.8282633e-05,4.8282633e-05
open_end_line_of_credit,3.570973e-05,3.570973e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
