feature,attribution,abs_attribution
loan_purpose,-0.0047108163,0.0047108163
negative_amortization,0.0017614501,0.0017614501
action_taken,-0.0015352527,0.0015352527
occupancy_type,-0.0008673615,0.0008673615
conforming_loan_limit,-0.0005459874,0.0005459874
construction_method,0.000487737,0.000487737
other_nonamortizing_features,-0.00043087392,0.00043087392
reverse_mortgage,-0.00041052845,0.00041052845
open_end_line_of_credit,0.0001522901,0.0001522901
preapproval,-8.7561064e-05,8.7561064e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
