feature,attribution,abs_attribution
loan_purpose,-0.0022098385,0.0022098385
occupancy_type,-0.0016083838,0.0016083838
manufactured_home_land_property_interest,-0.0012907035,0.0012907035
negative_amortization,0.0011383896,0.0011383896
conforming_loan_limit,-0.0009840822,0.0009840822
reverse_mortgage,0.00077396346,0.00077396346
action_taken,-0.000508312,0.000508312
other_nonamortizing_features,-0.00047186148,0.00047186148
balloon_payment,-0.00043431084,0.00043431084
preapproval,-0.00033424352,0.00033424352
interest_only_payment,0.00017766861,0.00017766861
open_end_line_of_credit,-0.00010507936,0.00010507936
initially_payable_to_institution,-2.103727e-05,2.103727e-05
manufactured_home_secured_property_type,-9.732011e-06,9.732011e-06
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
