feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028407509,0.0028407509
occupancy_type,-0.0014041319,0.0014041319
negative_amortization,0.0013979585,0.0013979585
business_or_commercial_purpose,0.00081253337,0.00081253337
loan_purpose,0.0005644353,0.0005644353
conforming_loan_limit,-0.0005334972,0.0005334972
manufactured_home_secured_property_type,-0.00046254304,0.00046254304
reverse_mortgage,0.00029172152,0.00029172152
lien_status,-0.000250943,0.000250943
balloon_payment,-0.0002415794,0.0002415794
preapproval,-0.00019238026,0.00019238026
other_nonamortizing_features,7.7366676e-05,7.7366676e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
