feature,attribution,abs_attribution
loan_purpose,-0.0035108551,0.0035108551
business_or_commercial_purpose,0.0016299824,0.0016299824
negative_amortization,0.00092260476,0.00092260476
manufactured_home_land_property_interest,-0.00089181034,0.00089181034
manufactured_home_secured_property_type,0.0005306496,0.0005306496
reverse_mortgage,0.00042736254,0.00042736254
conforming_loan_limit,-0.00034892818,0.00034892818
preapproval,-0.0003145559,0.0003145559
lien_status,-7.119177e-05,7.119177e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
