feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027735312,0.0027735312
occupancy_type,-0.002152958,0.002152958
interest_only_payment,0.00070419314,0.00070419314
initially_payable_to_institution,-0.0006546142,0.0006546142
manufactured_home_secured_property_type,-0.00049608713,0.00049608713
negative_amortization,0.00049574894,0.00049574894
conforming_loan_limit,-0.00038229488,0.00038229488
reverse_mortgage,0.00037211122,0.00037211122
lien_status,-0.00036601978,0.00036601978
balloon_payment,-0.0003386931,0.0003386931
loan_purpose,0.0002888438,0.0002888438
other_nonamortizing_features,0.0002858016,0.0002858016
open_end_line_of_credit,0.00016018399,0.00016018399
preapproval,-0.00014563801,0.00014563801
business_or_commercial_purpose,0.0,0.0
construction_method,0.0,0.0
loan_type,0.0,0.0
action_taken,-0.0,0.0
