feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023218736,0.0023218736
negative_amortization,0.0015241076,0.0015241076
action_taken,-0.0008936468,0.0008936468
balloon_payment,-0.00073115306,0.00073115306
reverse_mortgage,0.00037223368,0.00037223368
interest_only_payment,-0.0003252943,0.0003252943
conforming_loan_limit,-0.0002748859,0.0002748859
preapproval,-0.00013927337,0.00013927337
manufactured_home_secured_property_type,-0.00010282907,0.00010282907
other_nonamortizing_features,-9.4093324e-05,9.4093324e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
