feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030469603,0.0030469603
loan_purpose,-0.0018144444,0.0018144444
occupancy_type,-0.0007800404,0.0007800404
preapproval,-0.0007106689,0.0007106689
action_taken,-0.00061973295,0.00061973295
manufactured_home_secured_property_type,0.00060807273,0.00060807273
other_nonamortizing_features,-0.0005617009,0.0005617009
negative_amortization,0.0004901237,0.0004901237
initially_payable_to_institution,-0.0004327381,0.0004327381
reverse_mortgage,0.00029105155,0.00029105155
balloon_payment,0.00015067759,0.00015067759
interest_only_payment,0.00010990474,0.00010990474
open_end_line_of_credit,-0.00010769921,0.00010769921
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
construction_method,0.0,0.0
