feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029798776,0.0029798776
occupancy_type,-0.0025778245,0.0025778245
negative_amortization,0.0012990064,0.0012990064
action_taken,-0.00091980974,0.00091980974
reverse_mortgage,0.00087779696,0.00087779696
manufactured_home_secured_property_type,-0.00077723863,0.00077723863
lien_status,-0.00038315522,0.00038315522
business_or_commercial_purpose,0.00035509575,0.00035509575
other_nonamortizing_features,-0.00028070182,0.00028070182
conforming_loan_limit,0.00025853846,0.00025853846
preapproval,0.00013050926,0.00013050926
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
