feature,attribution,abs_attribution
loan_purpose,-0.0019715696,0.0019715696
occupancy_type,-0.0015374996,0.0015374996
action_taken,-0.0009981594,0.0009981594
conforming_loan_limit,-0.0009669348,0.0009669348
negative_amortization,0.00096404366,0.00096404366
manufactured_home_land_property_interest,-0.00084121333,0.00084121333
other_nonamortizing_features,-0.0007237246,0.0007237246
reverse_mortgage,0.00050720817,0.00050720817
lien_status,-0.0004673671,0.0004673671
preapproval,-0.00033075764,0.00033075764
manufactured_home_secured_property_type,0.0001959891,0.0001959891
open_end_line_of_credit,-6.901216e-05,6.901216e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,0.0,0.0
construction_method,0.0,0.0
