feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033559287,0.0033559287
negative_amortization,0.0012448267,0.0012448267
manufactured_home_secured_property_type,-0.0007541465,0.0007541465
business_or_commercial_purpose,0.00057292264,0.00057292264
other_nonamortizing_features,-0.00033848066,0.00033848066
reverse_mortgage,0.0003313078,0.0003313078
preapproval,-0.00017449699,0.00017449699
open_end_line_of_credit,0.00013176221,0.00013176221
interest_only_payment,5.5612978e-05,5.5612978e-05
lien_status,-2.1271591e-05,2.1271591e-05
initially_payable_to_institution,-1.4959941e-05,1.4959941e-05
balloon_payment,8.615463e-06,8.615463e-06
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,0.0,0.0
action_taken,-0.0,0.0
