feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036135677,0.0036135677
negative_amortization,0.0014597953,0.0014597953
occupancy_type,-0.0011962189,0.0011962189
manufactured_home_secured_property_type,-0.0007320346,0.0007320346
reverse_mortgage,0.0006566527,0.0006566527
action_taken,-0.0005428285,0.0005428285
preapproval,-0.00034554512,0.00034554512
interest_only_payment,0.00031068295,0.00031068295
other_nonamortizing_features,-0.00026959414,0.00026959414
business_or_commercial_purpose,0.0002654741,0.0002654741
initially_payable_to_institution,0.00015601207,0.00015601207
open_end_line_of_credit,-0.00011008342,0.00011008342
conforming_loan_limit,9.759334e-05,9.759334e-05
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
