feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024176252,0.0024176252
negative_amortization,0.0015944166,0.0015944166
occupancy_type,-0.0012326878,0.0012326878
action_taken,-0.000778578,0.000778578
balloon_payment,-0.0004827217,0.0004827217
preapproval,-0.0003455422,0.0003455422
other_nonamortizing_features,0.00031534932,0.00031534932
reverse_mortgage,0.0002884442,0.0002884442
conforming_loan_limit,-0.0002346619,0.0002346619
manufactured_home_secured_property_type,7.154978e-05,7.154978e-05
open_end_line_of_credit,2.7754835e-05,2.7754835e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
